33270, EECO03, YES, 03EGTBW035, 2024-01-24 15:09:01, 124779, 2023, 0
33268, EECO03, YES, 03EGTBW035, 2024-01-24 15:09:01, 124780, 2023, 0
33269, EECO06, YES, 03EGTBW035, 2024-01-24 15:09:01, 124781, 2023, 0
33270, EECO06, YES, 03EGTBW035, 2024-01-24 15:09:01, 124782, 2023, 0
33268, EECO06, YES, 03EGTBW035, 2024-01-24 15:09:01, 124783, 2023, 0
33269, EECO07, YES, 03EGTBW035, 2024-01-24 15:09:01, 124784, 2023, 1
33270, EECO07, YES, 03EGTBW035, 2024-01-24 15:09:01, 124785, 2023, 1
33268, EECO07, YES, 03EGTBW035, 2024-01-24 15:09:01, 124786, 2023, 1
33269, EECO08, YES, 03EGTBW035, 2024-01-24 15:09:01, 124787, 2023, 0
33270, EECO08, YES, 03EGTBW035, 2024-01-24 15:09:01, 124788, 2023, 0
33268, EECO08, YES, 03EGTBW035, 2024-01-24 15:09:01, 124789, 2023, 0
33269, EECO12, YES, 03EGTBW035, 2024-01-24 15:09:01, 124790, 2023, 0
33270, EECO12, YES, 03EGTBW035, 2024-01-24 15:09:01, 124791, 2023, 0
33268, EECO12, YES, 03EGTBW035, 2024-01-24 15:09:01, 124792, 2023, 0
33269, EECO13, YES, 03EGTBW035, 2024-01-24 15:09:01, 124793, 2023, 0
33270, EECO13, YES, 03EGTBW035, 2024-01-24 15:09:01, 124794, 2023, 0
33268, EECO13, YES, 03EGTBW035, 2024-01-24 15:09:01, 124795, 2023, 0
33269, EECO14, YES, 03EGTBW035, 2024-01-24 15:09:01, 124796, 2023, 0
33270, EECO14, YES, 03EGTBW035, 2024-01-24 15:09:01, 124797, 2023, 1
33268, EECO14, YES, 03EGTBW035, 2024-01-24 15:09:01, 124798, 2023, 0
33269, EECO09, YES, 03EGTBW035, 2024-01-24 15:09:01, 124799, 2023, 0
33270, EECO09, YES, 03EGTBW035, 2024-01-24 15:09:01, 124800, 2023, 0
33268, EECO09, YES, 03EGTBW035, 2024-01-24 15:09:01, 124801, 2023, 0
33269, EECO10, YES, 03EGTBW035, 2024-01-24 15:09:01, 124802, 2023, 0
33270, EECO10, YES, 03EGTBW035, 2024-01-24 15:09:01, 124803, 2023, 0
33268, EECO10, YES, 03EGTBW035, 2024-01-24 15:09:01, 124804, 2023, 0
33269, EECO11, YES, 03EGTBW035, 2024-01-24 15:09:01, 124805, 2023, 1
33270, EECO11, YES, 03EGTBW035, 2024-01-24 15:09:01, 124806, 2023, 1
33268, EECO11, YES, 03EGTBW035, 2024-01-24 15:09:01, 124807, 2023, 1
33269, EECO02, YES, 03EGTBW035, 2024-01-24 15:09:01, 124808, 2023, 0
33270, EECO02, YES, 03EGTBW035, 2024-01-24 15:09:01, 124809, 2023, 0
33268, EECO02, YES, 03EGTBW035, 2024-01-24 15:09:01, 124810, 2023, 0
33269, EECO04, YES, 03EGTBW035, 2024-01-24 15:09:01, 124811, 2023, 0
33270, EECO04, YES, 03EGTBW035, 2024-01-24 15:09:01, 124812, 2023, 0
33268, EECO04, YES, 03EGTBW035, 2024-01-24 15:09:01, 124813, 2023, 0
33269, EECO05, YES, 03EGTBW035, 2024-01-24 15:09:01, 124814, 2023, 1
33270, EECO05, YES, 03EGTBW035, 2024-01-24 15:09:01, 124815, 2023, 1
33268, EECO05, YES, 03EGTBW035, 2024-01-24 15:09:01, 124816, 2023, 1
33898, EECO01, YES, 03EGTBW036, 2024-01-24 15:09:01, 124817, 2023, 1
33896, EECO01, YES, 03EGTBW036, 2024-01-24 15:09:01, 124818, 2023, 1
33897, EECO01, YES, 03EGTBW036, 2024-01-24 15:09:01, 124819, 2023, 1
33898, EECO03, YES, 03EGTBW036, 2024-01-24 15:09:01, 124820, 2023, 0
33896, EECO03, YES, 03EGTBW036, 2024-01-24 15:09:01, 124821, 2023, 0
33897, EECO03, YES, 03EGTBW036, 2024-01-24 15:09:01, 124822, 2023, 0
33898, EECO06, YES, 03EGTBW036, 2024-01-24 15:09:01, 124823, 2023, 0
33896, EECO06, YES, 03EGTBW036, 2024-01-24 15:09:01, 124824, 2023, 0
33897, EECO06, YES, 03EGTBW036, 2024-01-24 15:09:01, 124825, 2023, 0
33898, EECO07, YES, 03EGTBW036, 2024-01-24 15:09:02, 124826, 2023, 1
33896, EECO07, YES, 03EGTBW036, 2024-01-24 15:09:02, 124827, 2023, 1
33897, EECO07, YES, 03EGTBW036, 2024-01-24 15:09:02, 124828, 2023, 1
33898, EECO08, YES, 03EGTBW036, 2024-01-24 15:09:02, 124829, 2023, 0
33896, EECO08, YES, 03EGTBW036, 2024-01-24 15:09:02, 124830, 2023, 0
33897, EECO08, YES, 03EGTBW036, 2024-01-24 15:09:02, 124831, 2023, 0
33898, EECO12, YES, 03EGTBW036, 2024-01-24 15:09:02, 124832, 2023, 0
33896, EECO12, YES, 03EGTBW036, 2024-01-24 15:09:02, 124833, 2023, 0
33897, EECO12, YES, 03EGTBW036, 2024-01-24 15:09:02, 124834, 2023, 0
33898, EECO13, YES, 03EGTBW036, 2024-01-24 15:09:02, 124835, 2023, 0
33896, EECO13, YES, 03EGTBW036, 2024-01-24 15:09:02, 124836, 2023, 0
33897, EECO13, YES, 03EGTBW036, 2024-01-24 15:09:02, 124837, 2023, 0
33898, EECO14, YES, 03EGTBW036, 2024-01-24 15:09:02, 124838, 2023, 0
33896, EECO14, YES, 03EGTBW036, 2024-01-24 15:09:02, 124839, 2023, 1
33897, EECO14, YES, 03EGTBW036, 2024-01-24 15:09:02, 124840, 2023, 0
33898, EECO09, YES, 03EGTBW036, 2024-01-24 15:09:02, 124841, 2023, 0
33896, EECO09, YES, 03EGTBW036, 2024-01-24 15:09:02, 124842, 2023, 0
33897, EECO09, YES, 03EGTBW036, 2024-01-24 15:09:02, 124843, 2023, 0
33898, EECO10, YES, 03EGTBW036, 2024-01-24 15:09:02, 124844, 2023, 0
33896, EECO10, YES, 03EGTBW036, 2024-01-24 15:09:02, 124845, 2023, 0
33897, EECO10, YES, 03EGTBW036, 2024-01-24 15:09:02, 124846, 2023, 0
33898, EECO11, YES, 03EGTBW036, 2024-01-24 15:09:02, 124847, 2023, 1
33896, EECO11, YES, 03EGTBW036, 2024-01-24 15:09:02, 124848, 2023, 1
33897, EECO11, YES, 03EGTBW036, 2024-01-24 15:09:02, 124849, 2023, 1
33898, EECO02, YES, 03EGTBW036, 2024-01-24 15:09:02, 124850, 2023, 0
33896, EECO02, YES, 03EGTBW036, 2024-01-24 15:09:02, 124851, 2023, 0
33897, EECO02, YES, 03EGTBW036, 2024-01-24 15:09:02, 124852, 2023, 0
33898, EECO04, YES, 03EGTBW036, 2024-01-24 15:09:02, 124853, 2023, 0
33896, EECO04, YES, 03EGTBW036, 2024-01-24 15:09:02, 124854, 2023, 0
33897, EECO04, YES, 03EGTBW036, 2024-01-24 15:09:02, 124855, 2023, 0
33898, EECO05, YES, 03EGTBW036, 2024-01-24 15:09:02, 124856, 2023, 1
33896, EECO05, YES, 03EGTBW036, 2024-01-24 15:09:02, 124857, 2023, 1
33897, EECO05, YES, 03EGTBW036, 2024-01-24 15:09:02, 124858, 2023, 1
33869, EECO01, YES, 03EGTBW037, 2024-01-24 15:09:02, 124859, 2023, 1
34645, EECO01, YES, 03EGTBW037, 2024-01-24 15:09:02, 124860, 2023, 1
33869, EECO03, YES, 03EGTBW037, 2024-01-24 15:09:02, 124861, 2023, 0
34645, EECO03, YES, 03EGTBW037, 2024-01-24 15:09:02, 124862, 2023, 0
33869, EECO06, YES, 03EGTBW037, 2024-01-24 15:09:02, 124863, 2023, 0
34645, EECO06, YES, 03EGTBW037, 2024-01-24 15:09:02, 124864, 2023, 0
33869, EECO07, YES, 03EGTBW037, 2024-01-24 15:09:02, 124865, 2023, 0
34645, EECO07, YES, 03EGTBW037, 2024-01-24 15:09:02, 124866, 2023, 1
33869, EECO08, YES, 03EGTBW037, 2024-01-24 15:09:02, 124867, 2023, 0
34645, EECO08, YES, 03EGTBW037, 2024-01-24 15:09:02, 124868, 2023, 0
33869, EECO12, YES, 03EGTBW037, 2024-01-24 15:09:02, 124869, 2023, 0
34645, EECO12, YES, 03EGTBW037, 2024-01-24 15:09:02, 124870, 2023, 0
33869, EECO13, YES, 03EGTBW037, 2024-01-24 15:09:02, 124871, 2023, 0
34645, EECO13, YES, 03EGTBW037, 2024-01-24 15:09:02, 124872, 2023, 0
33869, EECO14, YES, 03EGTBW037, 2024-01-24 15:09:02, 124873, 2023, 0
34645, EECO14, YES, 03EGTBW037, 2024-01-24 15:09:02, 124874, 2023, 0
33869, EECO09, YES, 03EGTBW037, 2024-01-24 15:09:02, 124875, 2023, 0
34645, EECO09, YES, 03EGTBW037, 2024-01-24 15:09:02, 124876, 2023, 0
33869, EECO10, YES, 03EGTBW037, 2024-01-24 15:09:03, 124877, 2023, 0
34645, EECO10, YES, 03EGTBW037, 2024-01-24 15:09:03, 124878, 2023, 0
33869, EECO11, YES, 03EGTBW037, 2024-01-24 15:09:03, 124879, 2023, 1
34645, EECO11, YES, 03EGTBW037, 2024-01-24 15:09:03, 124880, 2023, 1
33869, EECO02, YES, 03EGTBW037, 2024-01-24 15:09:03, 124881, 2023, 0
34645, EECO02, YES, 03EGTBW037, 2024-01-24 15:09:03, 124882, 2023, 0
33869, EECO04, YES, 03EGTBW037, 2024-01-24 15:09:03, 124883, 2023, 0
34645, EECO04, YES, 03EGTBW037, 2024-01-24 15:09:03, 124884, 2023, 0
33869, EECO05, YES, 03EGTBW037, 2024-01-24 15:09:03, 124885, 2023, 0
34645, EECO05, YES, 03EGTBW037, 2024-01-24 15:09:03, 124886, 2023, 1
34076, EECO01, YES, 03EGTBY001, 2024-01-24 15:09:03, 124887, 2023, 1
34077, EECO01, YES, 03EGTBY001, 2024-01-24 15:09:03, 124888, 2023, 1
34075, EECO01, YES, 03EGTBY001, 2024-01-24 15:09:03, 124889, 2023, 1
34076, EECO03, YES, 03EGTBY001, 2024-01-24 15:09:03, 124890, 2023, 0
34077, EECO03, YES, 03EGTBY001, 2024-01-24 15:09:03, 124891, 2023, 0
34075, EECO03, YES, 03EGTBY001, 2024-01-24 15:09:03, 124892, 2023, 0
34076, EECO06, YES, 03EGTBY001, 2024-01-24 15:09:03, 124893, 2023, 0
34077, EECO06, YES, 03EGTBY001, 2024-01-24 15:09:03, 124894, 2023, 0
34075, EECO06, YES, 03EGTBY001, 2024-01-24 15:09:03, 124895, 2023, 0
34076, EECO07, YES, 03EGTBY001, 2024-01-24 15:09:03, 124896, 2023, 1
34077, EECO07, YES, 03EGTBY001, 2024-01-24 15:09:03, 124897, 2023, 1
34075, EECO07, YES, 03EGTBY001, 2024-01-24 15:09:03, 124898, 2023, 0
34076, EECO08, YES, 03EGTBY001, 2024-01-24 15:09:03, 124899, 2023, 0
34077, EECO08, YES, 03EGTBY001, 2024-01-24 15:09:03, 124900, 2023, 0
34075, EECO08, YES, 03EGTBY001, 2024-01-24 15:09:03, 124901, 2023, 0
34076, EECO12, YES, 03EGTBY001, 2024-01-24 15:09:03, 124902, 2023, 0
34077, EECO12, YES, 03EGTBY001, 2024-01-24 15:09:03, 124903, 2023, 0
34075, EECO12, YES, 03EGTBY001, 2024-01-24 15:09:03, 124904, 2023, 0
34076, EECO13, YES, 03EGTBY001, 2024-01-24 15:09:03, 124905, 2023, 0
34077, EECO13, YES, 03EGTBY001, 2024-01-24 15:09:03, 124906, 2023, 0
34075, EECO13, YES, 03EGTBY001, 2024-01-24 15:09:03, 124907, 2023, 0
34076, EECO14, YES, 03EGTBY001, 2024-01-24 15:09:03, 124908, 2023, 1
34077, EECO14, YES, 03EGTBY001, 2024-01-24 15:09:03, 124909, 2023, 1
34075, EECO14, YES, 03EGTBY001, 2024-01-24 15:09:03, 124910, 2023, 1
34076, EECO09, YES, 03EGTBY001, 2024-01-24 15:09:03, 124911, 2023, 0
34077, EECO09, YES, 03EGTBY001, 2024-01-24 15:09:03, 124912, 2023, 0
34075, EECO09, YES, 03EGTBY001, 2024-01-24 15:09:03, 124913, 2023, 0
34076, EECO10, YES, 03EGTBY001, 2024-01-24 15:09:03, 124914, 2023, 0
34077, EECO10, YES, 03EGTBY001, 2024-01-24 15:09:03, 124915, 2023, 0
34075, EECO10, YES, 03EGTBY001, 2024-01-24 15:09:03, 124916, 2023, 0
34076, EECO11, YES, 03EGTBY001, 2024-01-24 15:09:03, 124917, 2023, 1
34077, EECO11, YES, 03EGTBY001, 2024-01-24 15:09:03, 124918, 2023, 1
34075, EECO11, YES, 03EGTBY001, 2024-01-24 15:09:03, 124919, 2023, 1
34076, EECO02, YES, 03EGTBY001, 2024-01-24 15:09:03, 124920, 2023, 0
34077, EECO02, YES, 03EGTBY001, 2024-01-24 15:09:03, 124921, 2023, 0
34075, EECO02, YES, 03EGTBY001, 2024-01-24 15:09:03, 124922, 2023, 0
34076, EECO04, YES, 03EGTBY001, 2024-01-24 15:09:03, 124923, 2023, 0
34077, EECO04, YES, 03EGTBY001, 2024-01-24 15:09:03, 124924, 2023, 0
34075, EECO04, YES, 03EGTBY001, 2024-01-24 15:09:03, 124925, 2023, 0
34076, EECO05, YES, 03EGTBY001, 2024-01-24 15:09:03, 124926, 2023, 0
34077, EECO05, YES, 03EGTBY001, 2024-01-24 15:09:03, 124927, 2023, 0
34075, EECO05, YES, 03EGTBY001, 2024-01-24 15:09:03, 124928, 2023, 0
34089, EECO01, YES, 03EGTBY004, 2024-01-24 15:09:04, 124929, 2023, 1
34090, EECO01, YES, 03EGTBY004, 2024-01-24 15:09:04, 124930, 2023, 1
35706, EECO01, YES, 03EGTBY004, 2024-01-24 15:09:04, 124931, 2023, 1
34089, EECO03, YES, 03EGTBY004, 2024-01-24 15:09:04, 124932, 2023, 0
34090, EECO03, YES, 03EGTBY004, 2024-01-24 15:09:04, 124933, 2023, 0
35706, EECO03, YES, 03EGTBY004, 2024-01-24 15:09:04, 124934, 2023, 0
34089, EECO06, YES, 03EGTBY004, 2024-01-24 15:09:04, 124935, 2023, 0
34090, EECO06, YES, 03EGTBY004, 2024-01-24 15:09:04, 124936, 2023, 0
35706, EECO06, YES, 03EGTBY004, 2024-01-24 15:09:04, 124937, 2023, 0
34089, EECO07, YES, 03EGTBY004, 2024-01-24 15:09:05, 124938, 2023, 1
34090, EECO07, YES, 03EGTBY004, 2024-01-24 15:09:05, 124939, 2023, 1
35706, EECO07, YES, 03EGTBY004, 2024-01-24 15:09:05, 124940, 2023, 0
34089, EECO08, YES, 03EGTBY004, 2024-01-24 15:09:05, 124941, 2023, 0
34090, EECO08, YES, 03EGTBY004, 2024-01-24 15:09:05, 124942, 2023, 0
35706, EECO08, YES, 03EGTBY004, 2024-01-24 15:09:05, 124943, 2023, 0
34089, EECO12, YES, 03EGTBY004, 2024-01-24 15:09:05, 124944, 2023, 0
34090, EECO12, YES, 03EGTBY004, 2024-01-24 15:09:05, 124945, 2023, 0
35706, EECO12, YES, 03EGTBY004, 2024-01-24 15:09:05, 124946, 2023, 0
34089, EECO13, YES, 03EGTBY004, 2024-01-24 15:09:05, 124947, 2023, 0
34090, EECO13, YES, 03EGTBY004, 2024-01-24 15:09:05, 124948, 2023, 0
35706, EECO13, YES, 03EGTBY004, 2024-01-24 15:09:05, 124949, 2023, 0
34089, EECO14, YES, 03EGTBY004, 2024-01-24 15:09:05, 124950, 2023, 0
34090, EECO14, YES, 03EGTBY004, 2024-01-24 15:09:05, 124951, 2023, 0
35706, EECO14, YES, 03EGTBY004, 2024-01-24 15:09:05, 124952, 2023, 0
34089, EECO09, YES, 03EGTBY004, 2024-01-24 15:09:05, 124953, 2023, 0
34090, EECO09, YES, 03EGTBY004, 2024-01-24 15:09:05, 124954, 2023, 0
35706, EECO09, YES, 03EGTBY004, 2024-01-24 15:09:05, 124955, 2023, 0
34089, EECO10, YES, 03EGTBY004, 2024-01-24 15:09:05, 124956, 2023, 0
34090, EECO10, YES, 03EGTBY004, 2024-01-24 15:09:05, 124957, 2023, 0
35706, EECO10, YES, 03EGTBY004, 2024-01-24 15:09:05, 124958, 2023, 0
34089, EECO11, YES, 03EGTBY004, 2024-01-24 15:09:05, 124959, 2023, 1
34090, EECO11, YES, 03EGTBY004, 2024-01-24 15:09:05, 124960, 2023, 1
35706, EECO11, YES, 03EGTBY004, 2024-01-24 15:09:05, 124961, 2023, 1
34089, EECO02, YES, 03EGTBY004, 2024-01-24 15:09:05, 124962, 2023, 0
34090, EECO02, YES, 03EGTBY004, 2024-01-24 15:09:05, 124963, 2023, 0
35706, EECO02, YES, 03EGTBY004, 2024-01-24 15:09:05, 124964, 2023, 0
34089, EECO04, YES, 03EGTBY004, 2024-01-24 15:09:05, 124965, 2023, 0
34090, EECO04, YES, 03EGTBY004, 2024-01-24 15:09:05, 124966, 2023, 0
35706, EECO04, YES, 03EGTBY004, 2024-01-24 15:09:05, 124967, 2023, 0
34089, EECO05, YES, 03EGTBY004, 2024-01-24 15:09:05, 124968, 2023, 0
34090, EECO05, YES, 03EGTBY004, 2024-01-24 15:09:05, 124969, 2023, 0
35706, EECO05, YES, 03EGTBY004, 2024-01-24 15:09:05, 124970, 2023, 0
34169, EECO01, YES, 03EGTBY005, 2024-01-24 15:09:05, 124971, 2023, 1
34170, EECO01, YES, 03EGTBY005, 2024-01-24 15:09:05, 124972, 2023, 1
34169, EECO03, YES, 03EGTBY005, 2024-01-24 15:09:05, 124973, 2023, 0
34170, EECO03, YES, 03EGTBY005, 2024-01-24 15:09:05, 124974, 2023, 0
34169, EECO06, YES, 03EGTBY005, 2024-01-24 15:09:05, 124975, 2023, 0
34170, EECO06, YES, 03EGTBY005, 2024-01-24 15:09:05, 124976, 2023, 0
34169, EECO07, YES, 03EGTBY005, 2024-01-24 15:09:05, 124977, 2023, 1
34170, EECO07, YES, 03EGTBY005, 2024-01-24 15:09:05, 124978, 2023, 1
34169, EECO08, YES, 03EGTBY005, 2024-01-24 15:09:05, 124979, 2023, 0
34170, EECO08, YES, 03EGTBY005, 2024-01-24 15:09:05, 124980, 2023, 0
34169, EECO12, YES, 03EGTBY005, 2024-01-24 15:09:05, 124981, 2023, 0
34170, EECO12, YES, 03EGTBY005, 2024-01-24 15:09:05, 124982, 2023, 0
34169, EECO13, YES, 03EGTBY005, 2024-01-24 15:09:05, 124983, 2023, 0
34170, EECO13, YES, 03EGTBY005, 2024-01-24 15:09:05, 124984, 2023, 0
34169, EECO14, YES, 03EGTBY005, 2024-01-24 15:09:05, 124985, 2023, 0
34170, EECO14, YES, 03EGTBY005, 2024-01-24 15:09:05, 124986, 2023, 0
34169, EECO09, YES, 03EGTBY005, 2024-01-24 15:09:05, 124987, 2023, 0
34170, EECO09, YES, 03EGTBY005, 2024-01-24 15:09:05, 124988, 2023, 0
34169, EECO10, YES, 03EGTBY005, 2024-01-24 15:09:06, 124989, 2023, 0
34170, EECO10, YES, 03EGTBY005, 2024-01-24 15:09:06, 124990, 2023, 0
34169, EECO11, YES, 03EGTBY005, 2024-01-24 15:09:06, 124991, 2023, 1
34170, EECO11, YES, 03EGTBY005, 2024-01-24 15:09:06, 124992, 2023, 1
34169, EECO02, YES, 03EGTBY005, 2024-01-24 15:09:06, 124993, 2023, 0
34170, EECO02, YES, 03EGTBY005, 2024-01-24 15:09:06, 124994, 2023, 0
34169, EECO04, YES, 03EGTBY005, 2024-01-24 15:09:06, 124995, 2023, 0
34170, EECO04, YES, 03EGTBY005, 2024-01-24 15:09:06, 124996, 2023, 0
34169, EECO05, YES, 03EGTBY005, 2024-01-24 15:09:06, 124997, 2023, 0
34170, EECO05, YES, 03EGTBY005, 2024-01-24 15:09:06, 124998, 2023, 0
34335, EECO01, YES, 03EGTBY006, 2024-01-24 15:09:06, 124999, 2023, 1
34337, EECO01, YES, 03EGTBY006, 2024-01-24 15:09:06, 125000, 2023, 1
34336, EECO01, YES, 03EGTBY006, 2024-01-24 15:09:06, 125001, 2023, 1
34335, EECO03, YES, 03EGTBY006, 2024-01-24 15:09:06, 125002, 2023, 0
34337, EECO03, YES, 03EGTBY006, 2024-01-24 15:09:06, 125003, 2023, 0
34336, EECO03, YES, 03EGTBY006, 2024-01-24 15:09:06, 125004, 2023, 0
34335, EECO06, YES, 03EGTBY006, 2024-01-24 15:09:06, 125005, 2023, 0
34337, EECO06, YES, 03EGTBY006, 2024-01-24 15:09:06, 125006, 2023, 0
34336, EECO06, YES, 03EGTBY006, 2024-01-24 15:09:06, 125007, 2023, 0
34335, EECO07, YES, 03EGTBY006, 2024-01-24 15:09:06, 125008, 2023, 1
34337, EECO07, YES, 03EGTBY006, 2024-01-24 15:09:06, 125009, 2023, 0
34336, EECO07, YES, 03EGTBY006, 2024-01-24 15:09:06, 125010, 2023, 1
34335, EECO08, YES, 03EGTBY006, 2024-01-24 15:09:06, 125011, 2023, 0
34337, EECO08, YES, 03EGTBY006, 2024-01-24 15:09:06, 125012, 2023, 0
34336, EECO08, YES, 03EGTBY006, 2024-01-24 15:09:06, 125013, 2023, 0
34335, EECO12, YES, 03EGTBY006, 2024-01-24 15:09:06, 125014, 2023, 0
34337, EECO12, YES, 03EGTBY006, 2024-01-24 15:09:06, 125015, 2023, 0
34336, EECO12, YES, 03EGTBY006, 2024-01-24 15:09:06, 125016, 2023, 0
34335, EECO13, YES, 03EGTBY006, 2024-01-24 15:09:06, 125017, 2023, 0
34337, EECO13, YES, 03EGTBY006, 2024-01-24 15:09:06, 125018, 2023, 1
34336, EECO13, YES, 03EGTBY006, 2024-01-24 15:09:06, 125019, 2023, 0
34335, EECO14, YES, 03EGTBY006, 2024-01-24 15:09:06, 125020, 2023, 1
34337, EECO14, YES, 03EGTBY006, 2024-01-24 15:09:06, 125021, 2023, 1
34336, EECO14, YES, 03EGTBY006, 2024-01-24 15:09:06, 125022, 2023, 0
34335, EECO09, YES, 03EGTBY006, 2024-01-24 15:09:06, 125023, 2023, 0
34337, EECO09, YES, 03EGTBY006, 2024-01-24 15:09:06, 125024, 2023, 0
34336, EECO09, YES, 03EGTBY006, 2024-01-24 15:09:06, 125025, 2023, 0
34335, EECO10, YES, 03EGTBY006, 2024-01-24 15:09:06, 125026, 2023, 0
34337, EECO10, YES, 03EGTBY006, 2024-01-24 15:09:06, 125027, 2023, 0
34336, EECO10, YES, 03EGTBY006, 2024-01-24 15:09:06, 125028, 2023, 0
34335, EECO11, YES, 03EGTBY006, 2024-01-24 15:09:06, 125029, 2023, 1
34337, EECO11, YES, 03EGTBY006, 2024-01-24 15:09:06, 125030, 2023, 1
34336, EECO11, YES, 03EGTBY006, 2024-01-24 15:09:06, 125031, 2023, 1
34335, EECO02, YES, 03EGTBY006, 2024-01-24 15:09:06, 125032, 2023, 0
34337, EECO02, YES, 03EGTBY006, 2024-01-24 15:09:06, 125033, 2023, 0
34336, EECO02, YES, 03EGTBY006, 2024-01-24 15:09:06, 125034, 2023, 0
34335, EECO04, YES, 03EGTBY006, 2024-01-24 15:09:06, 125035, 2023, 0
34337, EECO04, YES, 03EGTBY006, 2024-01-24 15:09:06, 125036, 2023, 1
34336, EECO04, YES, 03EGTBY006, 2024-01-24 15:09:06, 125037, 2023, 1
34335, EECO05, YES, 03EGTBY006, 2024-01-24 15:09:06, 125038, 2023, 0
34337, EECO05, YES, 03EGTBY006, 2024-01-24 15:09:06, 125039, 2023, 0
34336, EECO05, YES, 03EGTBY006, 2024-01-24 15:09:06, 125040, 2023, 0
34417, EECO01, YES, 03EGTBY007, 2024-01-24 15:09:07, 125041, 2023, 1
34418, EECO01, YES, 03EGTBY007, 2024-01-24 15:09:07, 125042, 2023, 1
34417, EECO03, YES, 03EGTBY007, 2024-01-24 15:09:07, 125043, 2023, 0
34418, EECO03, YES, 03EGTBY007, 2024-01-24 15:09:07, 125044, 2023, 0
34417, EECO06, YES, 03EGTBY007, 2024-01-24 15:09:07, 125045, 2023, 0
34418, EECO06, YES, 03EGTBY007, 2024-01-24 15:09:07, 125046, 2023, 0
34417, EECO07, YES, 03EGTBY007, 2024-01-24 15:09:07, 125047, 2023, 1
34418, EECO07, YES, 03EGTBY007, 2024-01-24 15:09:07, 125048, 2023, 0
34417, EECO08, YES, 03EGTBY007, 2024-01-24 15:09:07, 125049, 2023, 0
34418, EECO08, YES, 03EGTBY007, 2024-01-24 15:09:07, 125050, 2023, 0
34417, EECO12, YES, 03EGTBY007, 2024-01-24 15:09:07, 125051, 2023, 0
34418, EECO12, YES, 03EGTBY007, 2024-01-24 15:09:07, 125052, 2023, 0
34417, EECO13, YES, 03EGTBY007, 2024-01-24 15:09:07, 125053, 2023, 0
34418, EECO13, YES, 03EGTBY007, 2024-01-24 15:09:07, 125054, 2023, 0
34417, EECO14, YES, 03EGTBY007, 2024-01-24 15:09:07, 125055, 2023, 0
34418, EECO14, YES, 03EGTBY007, 2024-01-24 15:09:07, 125056, 2023, 0
34417, EECO09, YES, 03EGTBY007, 2024-01-24 15:09:07, 125057, 2023, 0
34418, EECO09, YES, 03EGTBY007, 2024-01-24 15:09:07, 125058, 2023, 0
34417, EECO10, YES, 03EGTBY007, 2024-01-24 15:09:07, 125059, 2023, 0
34418, EECO10, YES, 03EGTBY007, 2024-01-24 15:09:07, 125060, 2023, 0
34417, EECO11, YES, 03EGTBY007, 2024-01-24 15:09:07, 125061, 2023, 1
34418, EECO11, YES, 03EGTBY007, 2024-01-24 15:09:07, 125062, 2023, 1
34417, EECO02, YES, 03EGTBY007, 2024-01-24 15:09:07, 125063, 2023, 0
34418, EECO02, YES, 03EGTBY007, 2024-01-24 15:09:07, 125064, 2023, 0
34417, EECO04, YES, 03EGTBY007, 2024-01-24 15:09:07, 125065, 2023, 0
34418, EECO04, YES, 03EGTBY007, 2024-01-24 15:09:07, 125066, 2023, 0
34417, EECO05, YES, 03EGTBY007, 2024-01-24 15:09:07, 125067, 2023, 1
34418, EECO05, YES, 03EGTBY007, 2024-01-24 15:09:07, 125068, 2023, 1
35889, EECO01, YES, 03EGTBY008, 2024-01-24 15:09:07, 125069, 2023, 1
34364, EECO01, YES, 03EGTBY008, 2024-01-24 15:09:07, 125070, 2023, 1
34365, EECO01, YES, 03EGTBY008, 2024-01-24 15:09:07, 125071, 2023, 1
35889, EECO03, YES, 03EGTBY008, 2024-01-24 15:09:07, 125072, 2023, 0
34364, EECO03, YES, 03EGTBY008, 2024-01-24 15:09:07, 125073, 2023, 0
34365, EECO03, YES, 03EGTBY008, 2024-01-24 15:09:07, 125074, 2023, 0
35889, EECO06, YES, 03EGTBY008, 2024-01-24 15:09:07, 125075, 2023, 0
34364, EECO06, YES, 03EGTBY008, 2024-01-24 15:09:07, 125076, 2023, 0
34365, EECO06, YES, 03EGTBY008, 2024-01-24 15:09:07, 125077, 2023, 0
35889, EECO07, YES, 03EGTBY008, 2024-01-24 15:09:08, 125078, 2023, 1
34364, EECO07, YES, 03EGTBY008, 2024-01-24 15:09:08, 125079, 2023, 1
34365, EECO07, YES, 03EGTBY008, 2024-01-24 15:09:08, 125080, 2023, 0
35889, EECO08, YES, 03EGTBY008, 2024-01-24 15:09:08, 125081, 2023, 0
34364, EECO08, YES, 03EGTBY008, 2024-01-24 15:09:08, 125082, 2023, 0
34365, EECO08, YES, 03EGTBY008, 2024-01-24 15:09:08, 125083, 2023, 0
35889, EECO12, YES, 03EGTBY008, 2024-01-24 15:09:08, 125084, 2023, 0
34364, EECO12, YES, 03EGTBY008, 2024-01-24 15:09:08, 125085, 2023, 0
34365, EECO12, YES, 03EGTBY008, 2024-01-24 15:09:08, 125086, 2023, 0
35889, EECO13, YES, 03EGTBY008, 2024-01-24 15:09:08, 125087, 2023, 0
34364, EECO13, YES, 03EGTBY008, 2024-01-24 15:09:08, 125088, 2023, 0
34365, EECO13, YES, 03EGTBY008, 2024-01-24 15:09:08, 125089, 2023, 0
